3.875231825675928832e+00,-2.764442471447405403e+00
1.637435017618175337e+00,-4.123529894442873101e+00
2.743858017332782673e+00,4.031585797425976558e+00
1.060955060642390091e-01,2.188366501625174543e+00
3.450032765454531081e+00,1.154796709354864337e+00
2.821453619353035069e+00,2.433332968825924425e+00
2.871515647673624994e+00,-5.813646378836567763e-02
5.201634311254428322e-01,2.210537281683156774e+00
3.955022732223053339e+00,9.282723263032801597e-01
7.879164491475361132e-01,2.387994222979095138e+00
3.923131219742030940e+00,4.272229426963650489e+00
4.860287523895090445e+00,3.666673279405410657e+00
2.428718992108800823e+00,-1.301294060193977753e+00
3.745493464291091090e+00,1.355696455000232836e+00
1.675648449444517851e+00,3.761336958582997436e+00
3.840098043029207542e+00,1.775317245631660601e+00
2.175301708564195025e+00,-3.824667216089653543e+00
4.359703768515819533e+00,-4.637554365991505279e-01
1.684427083383955637e+00,-3.793351718524301308e+00
2.643283102180822297e+00,4.791044233448507050e+00
4.209369256998471087e+00,2.241270042792734785e+00
-1.136931070471296490e+00,-2.112799876046527747e-01
3.837384952676499150e+00,-1.784738593083603497e+00
3.497847239472952729e+00,-1.667070530648311344e+00
2.006939706258632938e+00,-4.724856144897811028e+00
4.660889143585299266e+00,-2.997324054198325261e+00
5.484566805907774345e+00,1.019730474840154111e+00
3.327370927390086663e+00,6.805320960272941422e-01
5.169134290406279142e+00,5.433617478431004066e+00
3.444575326858547282e+00,-4.071462916388118636e+00
4.295209490788296058e+00,1.234822533870522765e+00
-1.026812133919849046e+00,-1.515293832146735964e+00
3.855593942771430527e+00,-3.315915616405256561e+00
2.713176097807848297e+00,-4.792304274224660432e+00
-1.120151865413676617e-02,3.043268959081781411e+00
1.875550607772279665e+00,3.084725391626966573e+00
1.207846642758695133e+00,1.670967783507051330e+00
3.198871794626330090e+00,2.040618996646479388e+00
1.611655460662066330e+00,3.248138959331844600e+00
3.178945088587615153e+00,5.108679218452821580e+00
4.106781180542370180e+00,3.319391040842138096e+00
1.289343762271604188e+00,4.108675244269058169e+00
4.317320874371609385e+00,-1.055891685222688947e+00
-1.362546785030643859e+00,-1.035545552677321179e+00
5.220887830996868928e+00,2.303569557429442582e+00
2.940400975218130153e+00,1.937731511460855316e+00
3.395620180168334112e+00,3.395052910095667897e+00
2.895428411595199591e+00,1.273132152112803173e+00
2.055340222756214086e+00,-9.412142102281126910e-01
2.082556245608969459e+00,3.139834821015030641e+00
1.472728522273287988e+00,2.294366231065732009e+00
2.094848799525325322e+00,4.307217231102532295e+00
2.962052511607992766e+00,1.788097393483391695e+00
2.832813904774781122e+00,-1.404540626270712522e+00
4.471224205453916412e+00,-1.131854676498763368e+00
6.695477729585538107e+00,2.453766630708047458e+00
3.421183728966735949e+00,-2.736504422012178139e-01
2.360335221193932576e+00,4.661126161029661041e+00
2.391763077336773957e+00,4.602102751919773915e+00
2.203604820347896620e+00,-4.071878661807695643e+00
3.305676661887364531e+00,-2.448462241338499545e+00
8.386893146409886146e-01,1.939159579943799283e+00
6.430012783544340138e+00,3.312649479982684664e+00
4.520742074116306242e+00,1.254586866277901613e+00
6.542141336161926279e-01,2.529676501709686942e+00
9.132404156365125925e-01,1.963303305295103440e+00
5.017253449582861791e+00,-5.587767624423425339e-01
2.577460664513959721e+00,-4.340679269405907093e-01
1.371817674978290658e+00,4.391219955407409614e+00
2.587681267442557331e+00,-2.748042709512792392e-01
3.842992913685589151e+00,5.261051847110138624e+00
-1.375084336992811851e+00,-7.604553230067063740e-01
9.253825754937612391e-01,1.578354042595690121e+00
3.400863469258499361e+00,3.687177404817490345e+00
-2.711868041761219317e+00,-9.735565325402673054e-01
4.218465954814174523e+00,4.096498041111112265e+00
8.440670952739064425e-01,2.466458371671571115e+00
2.346854157229206539e+00,3.354604771211818548e+00
-8.593852436330207123e-01,-1.850924161869110240e-01
3.201509898244196961e+00,2.662905069012125203e+00
-2.232781678070624221e+00,1.270628998812803889e-01
3.461548137764959066e+00,7.973074200693772706e-01
3.706445434611254530e+00,-3.793379048364389661e+00
4.095247096167645040e+00,2.477285294075752375e+00
3.499671290489915876e+00,2.133022919719378852e+00
-2.295205015447610464e+00,-3.352209216262342362e-01
1.676808227114696903e+00,2.262780855436617777e+00
1.215841702133204638e+00,4.792530648318904518e-01
4.841243609940069526e+00,3.874331956636232199e-01
4.080117152334261199e+00,7.760119909027943796e-01
2.918442130095648679e+00,2.308815109912671026e+00
1.284719919324613269e+00,1.723040129346345095e+00
-2.131638402395642284e+00,-1.826654158072425593e+00
1.492507844021758512e+00,6.241299272371825246e-01
4.816071216189746984e+00,-3.236013063807257062e+00
3.089407575824552055e+00,-2.294243200729860099e+00
5.942914982160237614e+00,-9.139688557175507100e-02
4.531526838942196989e+00,1.373120936715994667e+00
3.744777783204805477e+00,5.762706084143959018e+00
3.649040367712209409e+00,1.756856972624524449e+00
3.908859844851058085e+00,5.214554558018758001e-02
4.893286399193540248e+00,2.744546423547315150e+00
4.612156629786118955e+00,3.025708207864531207e+00
2.500461995800375981e+00,3.214368444944481151e+00
3.186573373833914147e+00,-5.726621555254989282e-01
4.018266506185958598e+00,5.316073668579557321e+00
8.605080321652387454e-01,1.558464241178646459e+00
4.130626681491879282e+00,-3.157881613174903901e+00
2.109867876340300263e+00,2.575932887628364920e+00
2.545778601418911435e+00,-6.730783335442924731e-01
6.335127286428273052e+00,-2.444405277329017245e+00
2.607802111757591135e+00,3.924467336478995705e+00
2.742771202462279678e+00,3.865917275440720946e+00
-1.002908844797328891e+00,-9.756628704734076063e-01
4.574292570646062650e+00,-9.246861428800916549e-01
3.041523184369051336e+00,6.401388792923616844e-01
4.060607378606842843e+00,3.565596968321470328e+00
-1.749307113858463048e+00,-5.089905933041511954e-01
2.440713280423270959e+00,2.540623189537154492e+00
3.455323445345792166e+00,-2.333115305569040565e+00
3.725955628096160321e-01,1.442171677804826579e+00
1.490194102455120628e+00,8.756712496425045344e-01
3.907778044820979790e+00,-9.549806652816159591e-01
3.360859083866468033e+00,6.966708249984479018e-01
4.223684464350239587e+00,3.878455006020034457e+00
6.450299572386763103e+00,2.665886884122032452e+00
2.790148930623341794e+00,2.204656033780766577e+00
-2.611021366685245315e+00,2.061191527181966965e-01
6.194511514737238933e+00,3.176958395686652281e+00
2.491861350315903056e+00,3.701861956652293451e+00
2.044174109443293919e+00,-5.353599835030344423e+00
2.804869201038791005e+00,4.073240888806241244e+00
2.728464101777631878e+00,2.257801181074399643e+00
2.385337611459342089e+00,-1.045421557146136493e+00
2.554284858669380931e+00,5.642738721366931998e+00
3.783640733077718643e+00,-6.362112177605072638e-01
4.561640595656181851e+00,9.934678035979243038e-01
2.882411576399364961e+00,-2.810070929823979213e+00
1.719656951780200060e+00,4.006876755258354628e+00
-1.314450400575067901e+00,-9.503646943819638038e-02
4.300958274325044073e+00,-1.904108554632195638e+00
1.866668476639984364e+00,3.405135861514385631e+00
3.716320599247462386e+00,-3.431228413702833713e+00
3.261656674147476398e+00,-6.259746290330991947e-01
5.059260644608822410e+00,-2.913912622259581475e+00
3.394318433719293537e+00,2.642437268421260921e+00
4.495616316388890255e+00,-2.565968220485774332e+00
4.693299237462248641e+00,-1.583613248523516370e+00
4.035138448667417777e+00,5.377837495399709233e+00
-8.445681798276316599e-01,8.266992133925010755e-01
4.097060311336975680e+00,-4.570710729395718985e+00
3.595455122140691628e+00,-2.101226894473285256e+00
3.911036070478187021e+00,3.342396675988966503e+00
4.451782234869555488e+00,7.319835282678082145e-01
2.272183178476579357e+00,1.065607903018647828e+00
5.279103870560943434e+00,4.752408523508020011e+00
4.015139718270775759e+00,4.114660429248505835e+00
4.051629746012026523e+00,2.819388274350224322e+00
2.789686186886216390e+00,-5.344039614354034740e-01
2.378944915300862384e+00,3.973552645798123617e+00
1.609528152751173780e+00,-5.261050062676309480e+00
2.482257389600639463e+00,-2.090527889445937149e+00
3.897072288325601708e+00,-4.643311624622847411e+00
3.595698063826311852e+00,2.248366612997305225e+00
1.212229511374522506e+00,-4.529140687288272460e+00
4.005581190007465153e+00,-4.238832095532540478e+00
3.222667079606490681e+00,2.003650968232335128e+00
6.158933163385469367e-01,2.743818212675824597e+00
1.871172140489213431e+00,-4.883292535120709488e+00
6.050319114507075824e+00,1.756308264789557594e+00
5.301870172755569044e+00,-1.685060639566573704e+00
3.253575043989245685e+00,-7.206693669383028578e-01
2.004340214492575711e+00,3.400129320040662595e+00
-1.597434190952832234e+00,-6.020140077612945451e-01
3.799811031150702956e+00,1.090159430421353992e+00
4.248345716582402787e+00,3.156250028548218900e+00
2.180057197887573572e+00,2.410371514464643372e+00
5.783192787535627488e+00,-4.846403159100332037e-01
1.342247164636023005e+00,6.557057752754840152e-01
5.230147179736801988e+00,-2.328822979380400504e+00
1.523806978109936150e+00,-8.323790920747264899e-01
4.249706364210570797e+00,-1.829642312807498783e+00
2.220031451019659485e+00,4.138555773877769184e+00
4.190726647514209979e+00,1.544531235179276152e-01
3.278105834688389564e+00,4.445631314482622720e+00
5.027985660122520351e+00,1.736324454686916985e+00
2.862771455625323647e+00,-1.390871860732426857e+00
-1.982835098253802775e+00,-1.584416359601493296e+00
4.683955650001507820e+00,2.084373676763580097e+00
3.959449042414491249e+00,2.678683406542801571e+00
1.462440185508102619e+00,-1.082798713291223791e+00
2.830142419755990346e+00,2.589284208208854743e+00
5.022221687501303933e+00,-4.944772274554745106e-01
3.957826836465827558e-01,3.910906590181078890e+00
2.792118029956560221e+00,2.680221692157089830e+00
-1.228697435061475440e+00,5.109253945611085257e-01
-1.056842057398830192e-01,1.972285433657151588e+00
-2.383409368975761389e+00,1.214171956231890670e+00
2.886319199410122494e+00,4.039815031591734495e+00
3.504400511571037047e+00,-1.957770146333901673e+00
4.054396144028260984e+00,3.218224710347902473e+00
2.584378939867562508e+00,2.687188656751617888e+00
3.464711561084063973e+00,1.006951169474445962e-02
7.833935042741198007e-01,2.747185179690637469e+00
2.172202730669287707e+00,4.020626892243394757e+00
-1.596561186763822304e+00,-8.770999963076201444e-01
3.473456608447532901e+00,4.062147057554629903e+00
2.523884976850433226e+00,2.335641707975753434e+00
2.478573925101509978e+00,-1.267439299024669896e+00
2.087240213828064572e+00,5.458868050506065828e+00
3.125403301047500193e+00,2.412093308313084883e+00
2.591902476193846283e+00,2.317664974756771912e+00
3.260104202876648927e+00,-2.102656566728469567e+00
-1.795357869849532717e+00,-2.008655581319966466e+00
2.268956244359349395e+00,5.918388147643508290e+00
1.337486426966741027e+00,5.781989305804495771e+00
2.722934930210254123e+00,1.573950308032860290e+00
3.984954152832444141e+00,-6.870236241965259616e-01
4.263999326066998385e+00,2.138622467907397517e+00
4.260234126662445497e+00,-2.448334951315862540e+00
4.590363006018121972e+00,1.301170294934890004e+00
3.922179955175663757e+00,-2.639422244255424044e+00
2.613870996420875059e+00,-2.019117345799349206e+00
4.592457673781979999e+00,-5.346034721565082748e-01
4.018830447204869039e+00,-4.616613248485625931e+00
4.118185397355491162e+00,9.063723429894134931e-01
1.770407969880712917e+00,6.195054975589330937e+00
2.687301173138327393e+00,4.190711050434612339e-01
4.059793798030855605e+00,1.367207089073656068e+00
-3.335906306919762976e+00,-1.697045372029555965e+00
-1.114221570239308789e-01,2.661493188541043331e+00
3.408993981997068268e+00,1.958958833480926698e+00
1.195256523878854171e+00,3.681000860816219689e+00
3.067184198187635324e+00,3.946100677069902307e+00
-2.513281848424535170e+00,-1.130180807323030390e+00
1.639349176577200806e+00,3.791742809521230217e+00
3.896814348047197285e+00,-4.255205139785430468e+00
2.394453417777944626e+00,2.943311805414933424e+00
-2.767405312724110278e+00,-1.375011086181976427e+00
4.986724453568874615e+00,1.335712815489805472e+00
1.980692702469743383e+00,-2.860274027612411896e+00
4.875590818425823869e+00,2.554770546374474982e+00
3.098061871710020565e+00,5.051212015297084079e+00
3.483975895297289682e+00,9.322209584131017079e-01
4.651834982054985801e+00,-8.350068291508034868e-01
1.806263170278774810e+00,2.372108790136119083e+00
4.476364701989894890e+00,1.403908095829461189e+00
4.397262149559305833e+00,-3.419068905417155690e+00
4.949589213546453870e+00,4.565873594311486983e+00
1.467261354551070429e+00,2.819252934332816540e+00
3.266725334282226001e+00,4.995668998500153002e+00
3.762819149241200645e+00,-2.345451930187800293e+00
2.145040081537890053e+00,2.438212129604714118e+00
5.692081371692926162e+00,-3.373004065737616575e+00
6.494413374702512343e-01,4.664001115986580182e-01
2.330939240363972598e+00,-1.995901430685582678e-01
1.692063972618705670e+00,3.626913322833706044e+00
2.428637986911487801e+00,5.622283343570027903e+00
3.879657544559102611e+00,4.383941756375950405e+00
4.372945688693874011e+00,5.195437072918171140e+00
4.211263457721074133e+00,5.177807328887030991e+00
2.905656703813027431e+00,-2.784644613175465189e+00
3.606544148712919284e+00,5.189437845651985626e+00
5.322500270351905094e+00,9.588639138536858564e-01
5.000312664553769437e+00,-1.624622764516645557e-01
3.164164083875125932e+00,9.042138435749236258e-01
3.772855561343035014e+00,1.901154339740861232e+00
5.666275489955191702e+00,-1.724400290064765029e+00
5.075799867883818983e+00,-5.243333454686856854e+00
4.495826647544246768e+00,-6.714105458841923557e-02
3.480926818177325632e+00,2.704006367729372418e+00
2.130314473508641893e+00,2.860695405345897946e+00
3.097229032852262698e+00,3.165012696122444957e+00
5.166944843769895712e+00,3.882534192475783907e-01
5.212451581656368127e+00,1.704456096642001706e+00
2.083804127030385978e+00,3.361373008796356920e+00
2.924218602099640130e+00,-2.741073690430670950e+00
5.181211461397221107e+00,-1.606314170129585772e+00
2.351889320514311876e+00,4.027738268499888363e+00
1.982026299227426014e+00,-2.816878010448948810e+00
3.119798282251781352e+00,3.307393831752953872e-01
2.129419835870332456e+00,2.285690419577937060e+00
4.195697213852588980e+00,-1.293470817640407278e+00
3.729391545930758056e+00,4.465632725238657841e+00
2.358665500825904981e+00,-2.678169611288918173e+00
4.272343027205956822e+00,-2.976389612184539679e+00
4.214095093851105034e+00,5.689953936855072669e+00
2.559704492119244446e+00,5.378810094506166095e+00
9.594243860268203417e-01,3.597853150772839292e+00
1.700351811225667475e+00,2.993986618779124864e+00
2.647794201775875766e+00,-3.940182995001674460e+00
3.300297621636340217e+00,4.682025260209455197e+00
3.307640793064681617e+00,-2.074019450011008736e+00
4.089504509614471317e+00,-1.083041684160546581e+00
-1.155810972814462101e+00,-1.348293299055657091e+00
2.840974173847256701e+00,-1.238043911836472777e-01
2.832228474122819861e+00,4.408684560932037755e+00
4.881980974781416904e+00,3.455410559572155815e+00
5.092048424885533109e+00,1.155628219758925379e+00
-2.431443878681517567e+00,-1.218149950090509304e+00
3.722867362025032545e+00,2.682825810811314327e+00
3.646044063920231615e+00,-3.005683001942930588e+00
3.011721670011514806e+00,-3.610790696849896175e+00
3.071940628074639967e+00,2.729770550881365665e+00
2.866047472010315733e+00,-1.727587104557172681e+00
2.960364900698218449e+00,6.280267570947821731e-01
2.568647197455965259e+00,3.572804131714519826e+00
-1.986609632736380249e+00,4.266986065700349995e-01
5.560320026593045917e+00,-2.229810417677063672e+00
2.895054498601655091e+00,2.134984822371182478e+00
-2.569107201649734051e-02,1.329018998168519872e+00
1.710202442876757711e+00,4.611564104335100112e+00
3.650162079318098218e+00,-4.755110441768841234e+00
4.200090487254013460e+00,1.820937338264044136e+00
1.595834316631292937e+00,7.555506958519624838e+00
3.557926362000280118e+00,5.941418917996145410e+00
2.391125521765728124e+00,2.490963746657134159e+00
1.252641929983756786e+00,-3.574264247664929783e+00
2.042779515981722138e+00,2.460711902476348634e+00
4.230918579882529507e+00,2.062520323766174446e+00
8.637058388597778080e-01,7.775323114389314227e-01
-7.414296787943879252e-01,-4.006455705462717010e-01
3.621285600826061213e+00,1.828263788480683605e+00
4.147087649685926358e+00,2.919295667991914645e-01
-1.098293732207650253e+00,-4.467543983086421089e-01
1.275462360938239392e+00,-6.709149052025074056e-01
3.490019395670604041e+00,4.053920747333556562e+00
2.910798812356956144e+00,3.199437714074449879e+00
9.321405037245777958e-01,3.156129969131162838e+00
2.113669154154451224e+00,2.885074989380079113e+00
4.848990072819207242e+00,-8.638340142381437659e-01
5.026308935057755001e+00,-2.930924180748804897e+00
1.819052395938843159e+00,3.760090721823921900e+00
3.869757175481743250e+00,5.768019074288327275e+00
1.024900764577150625e+00,4.259477593464480627e+00
5.109921993959485320e+00,-2.262846649407777022e-01
4.148914802720865325e+00,-3.424335970880477031e+00
4.696549297591825933e+00,-3.342936969977993389e+00
3.467771390537547127e+00,4.561629769569033321e+00
1.877927850761449635e+00,3.477038520890062490e+00
3.967216838298465831e+00,1.735324164960158955e+00
4.114998998915840644e+00,4.778004540096509878e+00
4.742547767956753368e+00,2.569724952129919693e+00
1.832482176279361719e+00,2.430600283108212079e+00
3.238387053666434756e+00,3.591277075129916785e+00
2.627402073266576821e+00,-5.322205203709627241e+00
3.553065852316492634e+00,4.048858956329211445e+00
3.314870174131984371e+00,2.700953939341390608e+00
1.541873047441976396e+00,3.922670593351012869e+00
2.909186599543484686e+00,5.088206764454417552e+00
2.989712288846200217e+00,5.596289056292230057e+00
7.491833402576739687e-01,4.178313089638209021e+00
4.132408276685330506e+00,-3.386318430997251383e+00
3.663892350496720685e+00,-3.466241473966170439e+00
1.286113433335274170e+00,9.826900239018692140e-01
3.469834181741342505e+00,3.759369696870952460e+00
3.738594857120242754e+00,-4.689366381426971486e+00
3.145456538064602459e+00,-2.613965779646285625e-01
3.914477445016129487e+00,4.359407374409689950e+00
-2.148384919293504502e+00,3.061735973263146615e-01
-2.031498301025028930e+00,-1.307520119841911743e-01
1.230059619791851855e+00,1.684779503693963454e+00
1.859491877456981967e+00,1.786922510821724597e+00
2.329166448420942892e+00,-1.943586695314869495e+00
5.238962877621871073e+00,3.310482293340598403e+00
3.559503342715905738e+00,-4.979725815064276695e+00
2.134192585598438718e+00,2.273642586139872357e-01
2.331919112345313128e+00,-1.994419573476743146e+00
-2.374826784420881687e+00,5.879357322941192177e-01
-1.702318993928679580e+00,-1.462870407068299627e-01
2.097207181461735459e-01,1.440615699228114943e+00
2.495959062459889743e+00,3.394824685581540269e+00
3.359802484325376426e+00,-4.225317959332532958e-01
1.591127783648844662e+00,2.154628568378316622e+00
-1.692789187710228127e+00,-5.325327361650583624e-02
-1.897316461372225982e+00,-1.615774737175339704e+00
3.450553383511644867e+00,-3.102776062951948965e+00
4.658413942704713762e+00,-2.779479354038028482e+00
2.894939741941910949e+00,-1.902094246055286764e+00
-2.545635487673309161e+00,-1.327354687907661424e+00
3.279347856487760282e+00,-2.397334664048338837e+00
5.210435663112656712e+00,-3.264546900522076189e-01
3.039437967483712200e+00,5.277871623261332523e+00
4.215847320472924764e+00,2.698092897110230481e+00
4.020268111770950448e+00,-2.482607344161379181e+00
-3.969921334904147336e-01,1.412450596493808996e+00
4.608288430446481065e+00,9.081246081927765168e-01
4.113057230726915314e+00,1.998150037183536565e+00
4.925412740733982275e+00,3.744091251829940514e+00
3.002762603547578735e+00,-1.591815807135104954e+00
4.943331398825805412e-01,2.529556075447108476e+00
3.987104395784144550e+00,4.358696897096141498e+00
4.837568465690849528e+00,-2.946067437194527461e+00
3.797840549501938945e+00,-2.026073533187066289e+00
2.076298807559435744e+00,2.972103224445892700e+00
3.085030389277525487e+00,3.928813377876654300e+00
3.035214610175121397e+00,2.779017402951799109e+00
3.656096491949273108e+00,3.335636795554610234e+00
5.693075064734774315e+00,1.494538278404862641e+00
1.445932311426992634e+00,2.865789367753010186e+00
-1.543087592118341123e+00,-1.313127324119335304e+00
1.177367468150316343e+00,2.143553537496380113e+00
2.794455291009974029e+00,1.610993143440098807e+00
2.944680317896229305e+00,-3.923264366447957840e+00
3.650910169214661494e+00,2.817433965827595976e+00
2.311804837774485755e+00,-8.187190037164957523e-01
4.412023930176391495e+00,4.257933278838253344e+00
2.488748063194925031e+00,4.131849933795853858e+00
5.812815334067821027e+00,3.899497890393322397e+00
2.696741955776009725e+00,1.704949647649133926e+00
-1.475971314760192499e+00,5.163526155218813862e-01
4.472192582974432895e+00,-2.839521917998991007e+00
2.519102698846678479e+00,3.561748002616260234e+00
4.308439743013839696e+00,1.554884034531843318e+00
2.426385276539106073e+00,5.823155299791813455e+00
1.759462068524099365e+00,5.036112621923049204e+00
3.771253853104169718e+00,2.162574161134374506e+00
1.294475199059665460e+00,2.349871695975476182e+00
3.835536260088300065e+00,5.058316353711929114e-01
3.080085176798957214e+00,3.394929780095113703e+00
5.019610975512636131e+00,4.320800566621339378e+00
2.214590104016052496e+00,3.733298117774277003e+00
3.284839520439978067e+00,-3.536338183229609911e+00
2.441647890827075784e+00,2.858230235995643742e+00
3.638150092420087134e+00,-5.539494731270711014e-02
4.523056301269576807e+00,-3.524627183844943001e+00
4.907214220221529644e+00,-1.008716700090167784e+00
1.139467783296737258e+00,2.232355863923850769e+00
2.748634007469518803e+00,4.355936634031858823e+00
2.507298669856281137e+00,3.566242345776875489e+00
1.833916188947482429e+00,3.980682859680129582e+00
4.433488040202924196e+00,3.846420769092753211e-01
9.014451124709541574e-01,-1.555107804189783449e+00
3.451629130601918227e+00,7.928800249936696076e-03
9.611426282313080272e-01,3.689457310088559261e+00
5.408692016175676187e+00,5.837168285139692436e+00
-2.534199919682131430e+00,1.802570710478735849e-01
1.331991560149033749e+00,3.003541670430277311e+00
4.145034883402406223e+00,1.049010303033736546e+00
2.353129349502243173e+00,-4.088234251724647272e+00
2.589803863362562630e+00,-1.431020433858811058e+00
3.919315517497170998e+00,-3.689511010794203738e+00
9.998939614760669059e-01,-5.026122035417246003e+00
4.139637061638047122e+00,2.800405925006867580e+00
3.787729251326721336e-01,1.421133356188775565e+00
1.315574806924488582e+00,4.346926263925912082e+00
2.263897363153000164e+00,-4.160459091071786464e-01
2.502178942438481712e+00,3.118787178841707863e+00
-3.021797344773816452e+00,-4.457498397184308514e-01
2.656879326878770264e+00,4.190518576815712493e+00
4.073918173801398090e+00,4.731742032734640446e+00
-2.825549534647020522e-02,3.399795666977494690e+00
3.381980674617551141e+00,-1.596444461063776465e+00
3.808104183560351075e+00,-3.256784918246535820e-01
2.600347236036151699e+00,5.366512481147733382e+00
4.434677442716973950e+00,1.052818654423001155e+00
2.315865906809045249e+00,-3.922523663761180224e+00
4.297179704277901635e+00,-4.786686276878828750e-01
4.083090611390957747e+00,-2.317469396875692311e+00
-5.196302910628465277e-01,1.854832008276128041e+00
3.539868617632398351e+00,4.864797551559247424e+00
3.107022196228250710e-01,7.933560914365473948e-01
3.086078343972771698e+00,2.949645762309953678e+00
4.763299434033593904e+00,-4.148804499383889954e+00
-7.368103184146468365e-01,-5.205579175120679247e-01
3.162212729856703319e+00,3.165543428980898355e+00
3.251439115890391029e+00,-3.537836286872177993e+00
1.536461481033631227e+00,1.559440598403197376e+00
2.946645696222422117e+00,3.391714632448011191e+00
4.531913862328654119e+00,3.773566812364144596e+00
3.894301917765007115e+00,4.550775744981065962e+00
4.655604689939621288e+00,-2.233361485925094758e+00
-1.883583144902330586e+00,-4.565643275782245714e-01
1.387742733931030648e+00,2.686973244883521961e+00
2.170929604237518795e+00,2.537208854760968357e+00
6.315744144321682185e+00,5.650778426786498443e+00
5.448851691554567722e+00,-1.595672654303736948e-02
4.171329682060634703e+00,9.322053822197371442e-01
-1.077366449065630505e+00,-3.054799402978263245e-01
3.565558205873381681e+00,-3.421067555335620014e+00
-4.771425499779446966e-01,3.288656341131451999e+00
2.573678368612897227e+00,-3.319622848683355443e+00
3.734330485932233046e+00,1.462636682016487111e-01
-3.005712686034579306e+00,-8.086418888379618419e-01
1.836203295152787351e+00,4.717088268010891206e+00
-6.843863555243934194e-01,-2.574301399924405764e-01
2.836351256265620346e+00,4.501664692914262300e-01
4.018137247726722983e+00,1.265739926907796242e-01
-2.446576195469130077e+00,-5.849626977617169432e-01
1.150970706192083970e+00,-4.134494240465703463e+00
1.399128731524795999e+00,-6.510022558095727163e-01
2.507138087059466613e+00,1.949539139263827714e+00
4.850946569929249108e+00,-1.146974210558572516e+00
1.297392226627851919e+00,2.564633152505193081e+00
1.935954325302839729e+00,1.614127228369356182e+00
3.748862218074920705e+00,1.595309815759271554e+00
3.682735190865518149e+00,-3.345135628590132360e+00
3.929127994752402486e+00,-6.645693872224920362e-01
4.754979397754386383e+00,5.201382222605483996e+00
2.986495912141615250e+00,-1.759306808871460515e+00
1.501654824217391715e+00,3.028973495642883762e+00
1.056319289085402513e+00,-3.974985650815856086e+00
8.540348022407115991e-01,2.823397049374463563e+00
2.231418268980128516e+00,3.392267240881416512e+00
2.322612623464741066e+00,4.201641136965974965e+00
1.181694356778585586e+00,1.500127355817110208e+00
2.476739846598965400e+00,-2.679021833148170995e+00
1.621331026859641922e+00,3.910571860237382236e+00
4.547398492211733867e+00,-2.652904545388212298e+00
3.782322474981496097e+00,-3.586081602806780566e+00
1.453594028413626837e+00,3.912846025495377411e+00
2.159028629561983159e+00,2.489114984309019896e+00
3.404501241460026417e+00,-2.368630214607869711e-01
-2.128998449068532306e+00,-3.930775868664561079e-01
1.725913821699032624e+00,5.178558806165934669e+00
4.221117673662724279e+00,-8.928772652522853903e-02
-2.560708488950345085e+00,-1.295607291763061664e+00
3.938911996658465586e+00,-1.693286184387379212e-01
-2.516647768873454094e+00,-6.406248476402720549e-01
4.782177987409484743e+00,-1.040708451605172336e+00
3.837395565515454798e+00,4.245627403658945198e+00
2.028456491393071826e+00,-4.049593050111996995e+00
3.628757553515714829e+00,2.955408243314078476e+00
3.201155842218938119e+00,-3.082574397261290677e+00
3.885143736632306499e+00,-3.057785067492906350e-01
5.160636811692074666e+00,2.410609177521467750e+00
-1.376728359106137001e+00,-1.690998510331852778e+00
1.662305987854292066e+00,-1.680230437956553358e+00
-2.192070543579683228e+00,4.488746601379023371e-02
3.331696583165138836e+00,-4.579719405863449389e-01
2.877632934501450634e+00,1.434299400205728325e+00
3.285797745300496064e+00,-3.641168368661047428e+00
1.402343295384170574e+00,3.589565299789536645e+00
-1.410405613162894367e+00,-2.347173843089699896e-01
1.213263913945104244e+00,2.673950697296966439e+00
4.312327612692341994e+00,1.298031058393718240e-01
4.773287889562035424e+00,-2.346367302094377383e+00
3.405156660440420424e+00,-1.503282790698826421e+00
3.838040766187174491e+00,2.887981105421596251e+00
3.709345274348787136e+00,5.108716180793390294e+00
2.899191913597887194e+00,3.379827115877612531e+00
1.933348420647199140e+00,9.201398243045786352e-01
3.844433521002062815e+00,-2.664716342887798461e+00
3.765451107536590847e+00,-1.297128140701736765e+00
3.956418573701038444e+00,-1.634977891557920504e-01
2.051288743800959491e+00,-3.245546498406172820e+00
2.822204188763826949e+00,1.867549244009387710e+00
-2.344477016063784003e+00,2.251470013663754433e-01
4.877501265744222714e+00,4.698063167615485369e+00
6.669074796527005855e-01,-2.016980687974192499e-01
3.941497347495216186e+00,7.659732818213652594e-01
3.449014698397076639e+00,-7.545005663266648455e-01
5.810971158641188516e+00,7.457744881438866935e-01
4.679100108830188454e+00,8.773261989293021923e-01
2.236597881277440081e-01,3.461878886591011728e+00
4.487262643595653522e+00,3.279118637584235163e+00
2.388604760214026790e+00,2.237021957216466017e+00
4.616468872287866176e+00,-8.550629849870490240e-01
1.544335259666248072e+00,2.907004748564379515e+00
3.045178288564752478e+00,-2.333652948892506629e+00
5.282035236966466929e-01,6.973367131000278718e-01
2.110245535253083116e+00,-1.410681586079837846e+00
4.009591300480927600e+00,4.205307595590181080e+00
1.625059115469620119e+00,3.163863896297809397e+00
3.777505664014970233e+00,4.440231836895464745e+00
2.958821542505099877e+00,6.864545254474037961e+00
2.586102164225907885e+00,-2.762993573678325987e+00
5.586025640370113621e+00,-1.562564898066702623e+00
3.790364651720788736e+00,4.073539504016256529e+00
4.363674228000371080e+00,3.920920263215706303e+00
2.074622497818534583e-01,-2.370674507726843849e+00
